127.0.0.1 - - [20/May/2021:14:34:48 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:01 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:01 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:20 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4838
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:20 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:20 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:20 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:20 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:42 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4815
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:43 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:43 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:43 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:43:43 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:02 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4836
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:02 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:02 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:02 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:02 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:41 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4838
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:41 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:41 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:41 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:41 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:43 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4838
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:43 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:43 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:43 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:43 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:44 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4838
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:44 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:44 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:44 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:44:44 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:45:06 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4837
0:0:0:0:0:0:0:1 - - [20/May/2021:17:45:06 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:45:06 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:45:06 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:45:06 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:47:07 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4814
0:0:0:0:0:0:0:1 - - [20/May/2021:17:47:07 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:47:07 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:47:07 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:47:07 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:48:48 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4814
0:0:0:0:0:0:0:1 - - [20/May/2021:17:48:48 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:48:48 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:48:48 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:48:48 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:15 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4818
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:16 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:16 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:16 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:16 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:37 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4822
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:37 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:37 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:37 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:51:37 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:19 +0530] "GET /foodmanagement/help.jsp HTTP/1.1" 200 4822
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:19 +0530] "GET /open-iconic/svg/phone.svg HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:19 +0530] "GET /foodmanagement/css/themify-icons.css HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:19 +0530] "GET /foodmanagement/css/icomoon.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:19 +0530] "GET /foodmanagement/css/glyphicon.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [20/May/2021:17:52:24 +0530] "GET /foodmanagement/home.html HTTP/1.1" 304 -
